Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
1467,1,1,29430,白痣珈蟌,江上飄,2017-08-04,08:11:00,新北市,三峽區,NULL,組合山（腰）,NULL
1468,1,1,25005,白痣珈蟌,Tyus Ma,2017-08-03,10:14:55,台北市,內湖區,56,大溝溪,25.092824674619628
1469,1,1,25855,白痣珈蟌,ying-o hsiung,2017-08-01,14:36:00,新竹縣,峨眉鄉,160,七星村石硬子,24.660442136674988
1473,1,1,29428,白痣珈蟌,江上飄,2017-07-30,12:53:00,桃園市,復興區,NULL,北橫68.5Km,NULL
1472,1,1,29427,白痣珈蟌,江上飄,2017-07-30,12:08:00,桃園市,復興區,NULL,河潭,NULL
1471,1,1,29426,白痣珈蟌,江上飄,2017-07-30,11:06:00,桃園市,復興區,700,北橫49km,24.675172915957216
1470,1,1,29425,白痣珈蟌,江上飄,2017-07-30,10:00:00,桃園市,復興區,NULL,蘇樂橋,NULL
1474,1,1,24902,白痣珈蟌,fernslu,2017-07-29,11:00:00,桃園市,大溪區,262,湳仔溝,24.825704388685097
1475,1,1,24844,白痣珈蟌,skink,2017-07-28,14:50:00,台北市,文山區,65,臺北市立動物園昆蟲館,24.993724516679826
1477,1,1,25795,白痣珈蟌,ying-o hsiung,2017-07-28,13:54:00,新竹縣,峨眉鄉,174,七星村石硬子,24.660630512648638
1476,1,1,24867,白痣珈蟌,江上飄,2017-07-28,08:10:00,新北市,三峽區,345,滿月圓森林遊樂區,24.83683416316203
1479,1,1,24824,白痣珈蟌,skink,2017-07-27,11:50:00,基隆市,暖暖區,151,暖東峽谷,25.07633596620827
1478,1,1,24809,白痣珈蟌,Tyus Ma,2017-07-27,10:34:47,新北市,三峽區,695,滿月圓,24.818597811207656
1481,1,1,25616,白痣珈蟌,ying-o hsiung,2017-07-26,14:29:00,新竹縣,峨眉鄉,166,七星村石硬子,24.660481137981936
1480,1,1,24806,白痣珈蟌,Tyus Ma,2017-07-26,13:12:16,新北市,三峽區,507,滿月圓,24.821343878299057
1483,1,1,25398,白痣珈蟌,ying-o hsiung,2017-07-25,11:26:00,新竹縣,峨眉鄉,160,七星村石硬子,24.661420285546416
1482,1,1,24706,白痣珈蟌,Tyus Ma,2017-07-25,10:22:25,台北市,士林區,357,帕米爾公園,25.12123508521305
1485,1,1,25142,白痣珈蟌,ying-o hsiung,2017-07-24,13:26:00,新竹縣,峨眉鄉,157,七星村石硬子,24.661680421922863
1484,1,1,24685,白痣珈蟌,chiuchu29,2017-07-24,11:32:00,台北市,士林區,358,帕米爾公園,25.121220514194558
1487,1,1,24600,白痣珈蟌,Leo,2017-07-23,14:00:00,台北市,士林區,352,帕米爾公園,25.12203163158074
1486,1,1,24579,白痣珈蟌,江上飄,2017-07-23,08:15:00,新北市,三峽區,345,滿月圓森林遊樂區,24.83683416316203
1488,1,1,25137,白痣珈蟌,ying-o hsiung,2017-07-22,15:52:00,新竹縣,峨眉鄉,174,七星村石硬子,24.66065332841894
1491,1,1,24505,白痣珈蟌,Leo,2017-07-21,15:00:00,新北市,雙溪區,219,燦光寮登山步道,25.081614926681745
1492,1,1,24506,白痣珈蟌,chiuchu29,2017-07-21,11:22:00,台北市,內湖區,40,內溝溪,25.08906727496281
1490,1,1,24504,白痣珈蟌,Leo,2017-07-21,10:00:00,基隆市,七堵區,80,天使宮,25.088676668321508
1489,1,1,24497,白痣珈蟌,江上飄,2017-07-21,09:06:00,基隆市,安樂區,157,情人湖,25.15913172287597
1493,1,1,24450,白痣珈蟌,Tyus Ma,2017-07-20,09:47:36,台北市,內湖區,64,內溝溪,25.098106870992364
1494,1,1,24464,白痣珈蟌,twingo49,2017-07-20,09:00:00,台北市,內湖區,52,內溝溪,25.097264575571327
