Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
弓蜓科,慧眼弓蜓,36406,2018/7/1,13:05:00,skink,新北市,汐止區,白匏湖附近中池塘,57,25.05078952,121.6374986,
弓蜓科,慧眼弓蜓,36098,2018/6/24,08:26:00,cclin,基隆市,安樂區,情人湖,160,25.15936629,121.7053986,
弓蜓科,慧眼弓蜓,35986,2018/6/23,08:33:00,cclin,基隆市,安樂區,情人湖,161,25.15936143,121.7054737,
弓蜓科,慧眼弓蜓,36078,2018/6/23,12:50:00,skink,台南市,新市區,臺南科學園區瘦砂湖,2,23.09500966,120.2639779,
弓蜓科,慧眼弓蜓,35873,2018/6/16,12:05:00,skink,宜蘭縣,員山鄉,大湖風景區,33,24.74141944,121.6888352,
弓蜓科,慧眼弓蜓,35313,2018/6/3,09:57:41,趙偉凱,宜蘭縣,羅東鎮,羅東運動公園,8,24.68167849,121.7547584,
弓蜓科,慧眼弓蜓,35134,2018/5/28,08:10:00,Leo,花蓮縣,光復鄉,富興生態農場,170,23.59389066,121.3911839,
弓蜓科,慧眼弓蜓,35113,2018/5/27,18:25:00,Leo,花蓮縣,光復鄉,富興生態農場,170,23.59389066,121.3911839,
弓蜓科,慧眼弓蜓,34736,2018/5/23,09:06:00,江上飄,新北市,鶯歌區,後村堰,,,,
弓蜓科,慧眼弓蜓,34737,2018/5/23,09:06:00,江上飄,新北市,鶯歌區,後村堰,,,,
弓蜓科,慧眼弓蜓,34661,2018/5/22,08:20:00,hsulan,台北市,大安區,醉月湖,,,,
弓蜓科,慧眼弓蜓,34663,2018/5/21,07:50:00,hsulan,台北市,大安區,台大農場生態池,14,25.01614311,121.539856,
弓蜓科,慧眼弓蜓,34911,2018/5/21,13:07:00,skink,屏東縣,牡丹鄉,東源森林遊樂區,296,22.20550183,120.8545581,
弓蜓科,慧眼弓蜓,34562,2018/5/19,07:24:10,Tyus Ma,桃園市,蘆竹區,開南大學,85,25.01124249,121.2701797,
弓蜓科,慧眼弓蜓,34564,2018/5/19,09:00:00,Leo,台北市,大安區,臺大生態池,15,25.01629641,121.5401184,
弓蜓科,慧眼弓蜓,34581,2018/5/19,09:18:00,江上飄,新北市,坪林區,親水公園,350,24.88532502,121.664343,
弓蜓科,慧眼弓蜓,34668,2018/5/18,07:50:00,hsulan,台北市,大安區,台大農場生態池,14,25.01614311,121.539856,
弓蜓科,慧眼弓蜓,34669,2018/5/18,08:00:00,hsulan,台北市,大安區,臺大校園,,,,
弓蜓科,慧眼弓蜓,34670,2018/5/18,18:00:00,hsulan,新北市,板橋區,新海濕地,3,25.03336395,121.4597003,
弓蜓科,慧眼弓蜓,35116,2018/5/14,15:46:00,gekko,雲林縣,林內鄉,食水坑,142,23.73462948,120.6160215,
弓蜓科,慧眼弓蜓,34296,2018/5/13,09:55:00,skink,新北市,樹林區,大漢溪河畔,21,24.96362843,121.383879,
弓蜓科,慧眼弓蜓,34232,2018/5/12,14:00:00,秋寒煙,基隆市,信義區,秋紅湖,,,,
弓蜓科,慧眼弓蜓,34267,2018/5/12,09:44:00,江上飄,宜蘭縣,員山鄉,冷埤,355,24.7223969,121.6493824,
弓蜓科,慧眼弓蜓,34052,2018/5/7,10:06:00,chiuchu29,宜蘭縣,員山鄉,雷公埤,16,24.75763373,121.7174614,
弓蜓科,慧眼弓蜓,33952,2018/5/6,14:53:00,ying-o hsiung,新竹市,東區,交大竹湖,82,24.78817927,121.0006234,
弓蜓科,慧眼弓蜓,33966,2018/5/5,13:50:00,skink,新北市,樹林區,大漢溪河畔,21,24.96362843,121.383879,
弓蜓科,慧眼弓蜓,33679,2018/4/26,12:05:00,江上飄,桃園市,大溪區,湳仔溝,,,,
