Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
珈蟌科,白痣珈蟌,71773,2020-10-31,12:30:00,吳登立,嘉義縣,梅山鄉,金鳳寮,949,23.575295975415504,120.62463641166687,
珈蟌科,白痣珈蟌,71788,2020-10-31,10:10:00,skink,嘉義縣,梅山鄉,三川茶園附近銅寮溪,141,24.763140960313716,121.17379188537596,
珈蟌科,白痣珈蟌,71796,2020-10-31,12:20:00,skink,嘉義縣,梅山鄉,鹿寮坪下方清水溪支流,536,23.58542394198464,120.6428325176239,
珈蟌科,白痣珈蟌,71806,2020-10-31,13:25:00,skink,嘉義縣,梅山鄉,鹿寮坪下方諾亞農場,532,23.586505523296438,120.64410924911498,
珈蟌科,白痣珈蟌,71983,2020-10-31,11:31:00,lyajhoo,嘉義縣,梅山鄉,金鳳寮,905,23.574238885329695,120.62559127807617,
珈蟌科,白痣珈蟌,71731,2020-10-30,12:27:00,skink,台北市,南港區,坑頭福德宮,120,25.016716272548308,121.58807516098022,
珈蟌科,白痣珈蟌,71655,2020-10-28,12:18:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
珈蟌科,白痣珈蟌,71680,2020-10-28,11:30:00,吳登立,嘉義縣,梅山鄉,金鳳寮,949,23.575295975415504,120.62463641166687,
珈蟌科,白痣珈蟌,71510,2020-10-26,10:53:00,skink,台北市,文山區,臺北市立動物園新光特展館,36,24.997384379442142,121.58313721418381,
珈蟌科,白痣珈蟌,71511,2020-10-26,12:00:00,skink,台北市,文山區,臺北市立動物園新光特展館,36,24.997384379442142,121.58313721418381,
珈蟌科,白痣珈蟌,71522,2020-10-26,11:30:00,吳登立,嘉義縣,梅山鄉,金鳳寮,949,23.575295975415504,120.62463641166687,
珈蟌科,白痣珈蟌,71523,2020-10-26,09:10:00,chuntinglu,南投縣,埔里鎮,青蛙ㄚ婆ㄟ家民宿茅埔坑溪,464,23.943085728039346,120.93734979629515,
珈蟌科,白痣珈蟌,75530,2020-10-26,12:34:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,228,24.668741339913947,121.04586124420166,
珈蟌科,白痣珈蟌,71439,2020-10-25,09:20:00,chuntinglu,新竹縣,橫山鄉,油羅圓石露營區,222,24.70847470236203,121.16477966308594,
珈蟌科,白痣珈蟌,71469,2020-10-24,08:41:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
珈蟌科,白痣珈蟌,71418,2020-10-21,10:00:00,lily,台北市,士林區,天溪園,,,,
珈蟌科,白痣珈蟌,71149,2020-10-16,11:00:00,Leo,南投縣,魚池鄉,蓮華池木屋教室,760,23.919579542229428,120.88106632232666,
珈蟌科,白痣珈蟌,71323,2020-10-16,12:41:00,skink,台北市,南港區,坑頭福德宮,120,25.016716272548308,121.58807516098022,
珈蟌科,白痣珈蟌,71331,2020-10-16,13:03:00,skink,台北市,南港區,聖德宮前順天橋,98,25.018942660064695,121.59252762794493,
珈蟌科,白痣珈蟌,71340,2020-10-16,13:18:00,skink,台北市,南港區,萬福宮,96,25.019686400609515,121.59670650959015,
珈蟌科,白痣珈蟌,71347,2020-10-16,13:36:00,skink,台北市,南港區,下寮橋,96,25.01907390872355,121.59542441368103,
珈蟌科,白痣珈蟌,75469,2020-10-14,14:47:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,214,24.666615891624097,121.04533553123474,
