Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
琵蟌科,青黑琵蟌,66322,2020-05-08,08:50:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
琵蟌科,青黑琵蟌,62501,2020-05-01,12:21:00,skink,新北市,深坑區,清涼山北德寺,288,24.993361076999378,121.61797642707825,
琵蟌科,青黑琵蟌,62544,2020-05-01,10:23:00,fernslu,新北市,三芝區,菜公坑古道,0,,,
琵蟌科,青黑琵蟌,64911,2020-04-29,09:15:00,skink,新竹縣,關西鎮,顯伯公半山腰,336,24.762264151228617,121.15237712860107,
琵蟌科,青黑琵蟌,64952,2020-04-29,12:25:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,青黑琵蟌,64965,2020-04-29,08:51:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
琵蟌科,青黑琵蟌,64984,2020-04-29,11:59:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
琵蟌科,青黑琵蟌,62552,2020-04-28,08:18:00,fernslu,南投縣,魚池鄉,蓮華池,0,,,
琵蟌科,青黑琵蟌,62706,2020-04-28,13:36:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,220,24.66849759768223,121.04561448097229,
琵蟌科,青黑琵蟌,63918,2020-04-28,12:04:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
