Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
琵蟌科,環紋琵蟌,52532,2019/8/9,16:19:00,skink,宜蘭縣,員山鄉,雷公埤,16,24.75772316,121.7172406,
琵蟌科,環紋琵蟌,56981,2019/8/6,12:40:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
琵蟌科,環紋琵蟌,56649,2019/8/5,11:10:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
琵蟌科,環紋琵蟌,56746,2019/8/5,07:54:00,skink,新竹縣,橫山鄉,沙坑溪東沙橋下,170,24.73564518,121.1657238,
琵蟌科,環紋琵蟌,52256,2019/8/4,14:10:00,Fenabi,新北市,汐止區,新山夢湖,316,25.12760245,121.6360706,
琵蟌科,環紋琵蟌,56367,2019/8/4,08:00:00,skink,新竹縣,關西鎮,天城橋,141,24.76314096,121.1737919,
琵蟌科,環紋琵蟌,56533,2019/8/4,08:05:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504139,121.1760429,
琵蟌科,環紋琵蟌,52208,2019/8/2,12:23:31,Tyus Ma,新竹縣,關西鎮,苧子園,188,24.77231816,121.1698554,
琵蟌科,環紋琵蟌,51840,2019/7/28,12:15:00,陳淑蕙,基隆市,七堵區,大同街,,,,
琵蟌科,環紋琵蟌,51578,2019/7/24,09:44:00,陳淑蕙,基隆市,安樂區,內寮濕地,,,,
琵蟌科,環紋琵蟌,51570,2019/7/23,11:27:00,taiwanbearhouse,台北市,內湖區,甜水鴛鴦湖,0,,,
琵蟌科,環紋琵蟌,51533,2019/7/21,09:07:00,taiwanbearhouse,台北市,內湖區,甜水鴛鴦湖,0,,,
琵蟌科,環紋琵蟌,51447,2019/7/19,15:32:00,陳淑蕙,基隆市,安樂區,內寮濕地,,,,
琵蟌科,環紋琵蟌,56111,2019/7/18,08:20:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504139,121.1760429,
琵蟌科,環紋琵蟌,56131,2019/7/18,09:45:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
琵蟌科,環紋琵蟌,56025,2019/7/17,08:05:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
琵蟌科,環紋琵蟌,56052,2019/7/17,09:45:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
琵蟌科,環紋琵蟌,51094,2019/7/10,10:29:00,天空遊民,新竹縣,關西鎮,樹橋窩,245,24.76361722,121.2286593,
琵蟌科,環紋琵蟌,50979,2019/7/7,15:16:00,skink,宜蘭縣,員山鄉,雙連埤,469,24.75074815,121.6403675,
琵蟌科,環紋琵蟌,50815,2019/7/3,13:00:00,allenhu1999925,宜蘭縣,員山鄉,雙連埤,469,24.75078712,121.6354537,
琵蟌科,環紋琵蟌,55845,2019/7/3,09:45:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
琵蟌科,環紋琵蟌,55463,2019/7/2,10:30:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
琵蟌科,環紋琵蟌,55512,2019/7/2,10:15:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
琵蟌科,環紋琵蟌,55664,2019/7/2,08:15:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504139,121.1760429,
琵蟌科,環紋琵蟌,50750,2019/7/1,13:15:00,skink,新北市,三芝區,大屯自然公園,801,25.1864958,121.523509,
琵蟌科,環紋琵蟌,50612,2019/6/30,09:57:00,skink,台北市,文山區,臺北市立動物園教育中心前長臂猿島水池,28,24.99804681,121.5817961,
琵蟌科,環紋琵蟌,50661,2019/6/30,09:31:00,cclin,宜蘭縣,員山鄉,冷埤,368,24.72375639,121.6492939,
琵蟌科,環紋琵蟌,50670,2019/6/30,10:10:00,Jasonlin,宜蘭縣,員山鄉,冷埤（含林道）,0,,,
琵蟌科,環紋琵蟌,50399,2019/6/26,15:50:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
琵蟌科,環紋琵蟌,50370,2019/6/25,12:45:00,skink,新北市,萬里區,二坪尾,296,25.17141326,121.6462041,
琵蟌科,環紋琵蟌,50252,2019/6/21,17:14:00,skink,基隆市,安樂區,金龍湖,93,25.12518862,121.7125243,
琵蟌科,環紋琵蟌,50107,2019/6/20,09:40:00,趙偉凱,新北市,貢寮區,吉林里,335,24.98967557,121.897881,
琵蟌科,環紋琵蟌,50110,2019/6/20,09:40:00,趙偉凱,新北市,貢寮區,吉林里,333,24.98987006,121.8977416,
琵蟌科,環紋琵蟌,50117,2019/6/20,11:10:00,趙偉凱,新北市,貢寮區,吉林里,342,24.99015206,121.8986911,
琵蟌科,環紋琵蟌,49974,2019/6/19,15:45:00,思凡,台北市,南港區,福德路(南港公園)附近,,,,
琵蟌科,環紋琵蟌,50064,2019/6/19,17:55:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
琵蟌科,環紋琵蟌,55058,2019/6/19,11:10:00,skink,新竹縣,橫山鄉,沙坑溪東沙橋下,170,24.73564518,121.1657238,
琵蟌科,環紋琵蟌,55069,2019/6/19,13:25:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
琵蟌科,環紋琵蟌,55308,2019/6/19,13:25:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504139,121.1760429,
琵蟌科,環紋琵蟌,49968,2019/6/18,15:00:00,3aolyhoo,台北市,南港區,四分溪,,,,
琵蟌科,環紋琵蟌,49969,2019/6/18,15:10:00,王振芳,苗栗縣,三義鄉,雙潭村深水,419,24.38992196,120.7898819,
琵蟌科,環紋琵蟌,49970,2019/6/18,15:32:00,王振芳,苗栗縣,三義鄉,深水農路,390,24.39013693,120.7934332,
琵蟌科,環紋琵蟌,49952,2019/6/16,10:12:00,joanne,新北市,萬里區,萬崁路,550,25.14916939,121.6199613,
琵蟌科,環紋琵蟌,49778,2019/6/14,17:59:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
琵蟌科,環紋琵蟌,49724,2019/6/12,12:24:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
琵蟌科,環紋琵蟌,49698,2019/6/9,08:26:00,joanne,新北市,萬里區,萬崁路,550,25.14916939,121.6199613,
琵蟌科,環紋琵蟌,49592,2019/6/8,08:00:00,twingo49,新北市,汐止區,夢湖,,,,
琵蟌科,環紋琵蟌,54777,2019/6/8,08:44:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
琵蟌科,環紋琵蟌,49534,2019/6/7,10:05:00,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.99507616,121.5844153,
琵蟌科,環紋琵蟌,54378,2019/6/7,13:40:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
琵蟌科,環紋琵蟌,54387,2019/6/7,08:53:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
琵蟌科,環紋琵蟌,54702,2019/6/7,08:20:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504139,121.1760429,
琵蟌科,環紋琵蟌,49502,2019/6/6,16:49:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
琵蟌科,環紋琵蟌,49604,2019/6/6,11:25:00,思凡,新北市,汐止區,新山夢湖,,,,
琵蟌科,環紋琵蟌,54351,2019/6/6,09:45:00,skink,新竹縣,橫山鄉,沙坑溪東沙橋下,170,24.73564518,121.1657238,
琵蟌科,環紋琵蟌,49407,2019/6/5,12:25:00,skink,新北市,深坑區,清涼山北德寺,288,24.99336108,121.6179764,
琵蟌科,環紋琵蟌,49438,2019/6/5,17:17:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
琵蟌科,環紋琵蟌,49380,2019/6/3,17:26:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
